event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
0,37,78,305,93,47,45,54,45,39,35,38,54,32,34,46,34,-25.8657,8.24258,17.5,50.8
1,34,37,30,39,36,46,37,38,46,49,80,59,46,72,273,84,21.9117,9.10561,17.5,50.3
2,37,54,46,33,30,27,50,53,35,41,76,63,37,55,202,167,23.3481,14.4715,17.5,50.3
3,34,37,36,36,45,38,36,32,120,56,38,43,296,73,31,30,21.0108,-29.2275,17.5,49.05
4,33,42,31,44,34,42,63,58,31,62,250,85,47,47,74,64,7.71977,10.2941,17.5,50.35
5,48,51,24,46,100,131,42,51,108,115,45,44,58,32,54,42,-0.616328,-14.4437,17.5,49.55
6,36,30,41,29,47,33,41,36,65,63,37,38,290,67,33,34,30.0647,-31.2975,17.5,46
7,36,39,104,262,38,31,70,102,33,41,41,48,45,26,35,31,-21.8903,21.0077,17.5,49.1
8,36,37,45,38,43,43,48,30,51,95,46,42,85,268,51,41,21.5525,-10.7975,17.5,49.95
9,39,41,41,37,39,39,47,48,44,68,257,66,41,54,88,71,10.3946,6.868,17.5,51
10,35,42,96,315,47,36,66,83,38,32,34,42,30,42,37,29,-22.6792,22.54,17.5,50.2
11,36,37,55,137,36,34,61,287,46,35,42,68,36,44,45,39,-11.9183,28.042,17.5,51.9
12,119,50,47,55,221,58,47,29,62,52,43,42,38,46,47,32,-14.0958,-29.0539,17.5,49.4
13,39,34,83,289,43,48,53,62,28,41,53,40,31,45,48,30,-34.8594,25.1296,17.5,48.35
14,38,39,37,39,54,54,44,31,54,61,42,45,75,285,61,36,25.6624,-10.3176,17.5,49.75
15,38,41,44,54,52,39,102,131,41,38,97,120,27,38,51,58,-0.0588486,18.1821,17.5,48.55
16,93,273,76,39,69,57,46,43,43,36,33,37,35,41,38,42,-27.7595,-8.31457,17.5,50.05
17,28,56,55,45,44,86,248,74,42,62,85,52,38,43,44,46,-4.10565,5.22924,17.5,52.4
18,40,35,36,29,46,45,20,44,66,67,37,39,251,119,48,35,27.4323,-18.5509,17.5,47.85
19,73,88,49,35,86,216,49,45,51,46,47,37,37,36,41,48,-12.9854,-12.1883,17.5,49.2
20,98,50,41,38,243,49,38,39,62,48,34,28,45,51,48,34,-11.0263,-33.0613,17.5,47.3
21,44,88,71,53,50,160,116,43,43,37,46,44,38,24,50,35,-13.7917,-0.847866,17.5,47.1
22,234,140,52,31,64,52,45,51,34,42,39,30,31,34,42,32,-29.2273,-17.7083,17.5,47.65
23,42,38,33,33,47,41,34,54,56,64,36,23,90,304,61,53,27.8742,-9.37574,17.5,50.45
24,35,41,36,38,47,47,51,44,43,45,48,49,48,47,173,170,28.9092,15.3473,17.5,48.1
25,39,34,40,36,33,30,44,39,40,36,53,62,45,47,78,318,25.7205,29.3128,17.5,48.7
26,38,39,34,35,46,34,49,39,88,58,50,40,159,162,55,26,21.0208,-16.4877,17.5,47.6
27,36,49,41,30,28,49,36,36,38,44,52,79,35,37,83,347,25.9608,24.3599,17.5,51
28,32,37,41,29,48,45,55,40,76,96,59,39,113,158,53,37,17.9848,-14.4875,17.5,47.9
29,41,70,232,70,39,58,109,64,46,43,31,31,47,46,36,46,-19.3976,7.89285,17.5,50.45
30,41,44,40,33,43,59,41,41,72,93,55,31,139,145,52,40,19.1536,-15.4588,17.5,48.45
31,44,49,40,49,154,68,42,36,158,54,50,37,60,45,33,31,0.164722,-23.1147,17.5,47.5
32,46,47,45,40,77,82,47,51,146,120,52,33,72,46,36,34,3.11601,-16.0658,17.5,48.7
33,33,34,39,75,36,40,60,240,35,42,46,89,38,53,46,48,-6.14197,30.8843,17.5,47.7
34,42,49,48,40,99,61,45,43,231,82,51,40,68,48,45,35,3.40641,-22.6462,17.5,51.35
35,35,35,44,31,47,31,45,43,43,39,70,163,49,48,84,154,16.1258,18.9513,17.5,48.05
36,39,44,130,172,41,45,71,84,38,40,42,46,42,55,32,38,-18.6371,16.6419,17.5,47.95
37,27,43,31,42,35,45,42,35,43,37,68,63,46,42,120,260,25.0188,20.4587,17.5,48.95
38,29,54,155,117,48,42,96,90,39,39,46,39,39,46,44,27,-17.3263,13.8806,17.5,47.5
39,39,54,245,128,36,40,74,64,34,38,45,42,33,38,28,44,-21.2439,13.2302,17.5,49.1
40,230,84,34,31,128,49,37,38,45,36,26,35,40,40,40,46,-18.7221,-26.8716,17.5,46.95
41,244,70,38,44,80,45,46,53,39,41,33,55,39,37,53,37,-30.9028,-30.985,17.5,47.7
42,54,35,43,44,206,89,34,35,134,83,37,35,44,35,37,43,-1.70213,-20.6635,17.5,49.4
43,49,40,39,42,38,30,45,36,57,49,37,34,156,188,61,35,33.5471,-14.6867,17.5,46.8
44,25,42,34,34,32,43,39,39,62,66,53,29,135,224,55,44,29.2186,-12.3839,17.5,47.8
45,33,38,75,308,33,45,59,105,45,32,40,48,31,32,36,53,-20.5485,25.6979,17.5,50.65
46,71,58,43,37,206,54,31,34,148,42,41,35,45,51,39,45,-1.55076,-29.1604,17.5,49
47,33,32,34,41,40,32,44,80,42,46,57,246,48,45,50,70,9.06623,33.6237,17.5,47
48,40,29,42,33,32,43,31,46,48,92,82,50,53,147,145,55,19.2817,0.566007,17.5,48.4
49,29,44,46,28,38,44,33,39,67,46,48,40,296,73,37,40,34.7037,-25.0328,17.5,47.4
50,78,54,39,45,273,80,28,43,83,65,32,41,43,41,32,30,-6.9617,-24.4315,17.5,50.35
51,34,33,52,47,44,45,27,46,37,44,44,67,40,44,80,253,31.2797,29.8253,17.5,46.85
52,47,46,59,157,45,42,59,214,39,41,37,63,32,43,29,30,-14.4708,29.7884,17.5,49.15
53,44,72,320,81,39,59,73,61,44,33,48,39,40,26,41,41,-22.9383,7.10259,17.5,53.05
54,52,112,255,57,52,49,68,51,45,50,41,35,43,27,38,38,-25.9213,3.46078,17.5,50.65
55,43,46,39,37,43,49,36,43,56,149,109,48,42,81,84,46,12.6921,-1.77794,17.5,47.55
56,36,38,49,34,55,41,41,38,58,201,60,38,54,147,69,55,14.4467,-6.54139,17.5,50.7
57,42,46,36,42,35,47,46,62,41,47,92,186,35,41,68,136,14.0172,19.8826,17.5,50.1
58,35,32,35,29,39,33,45,48,39,50,102,139,30,48,108,137,15.7783,17.6575,17.5,47.45
59,45,42,29,35,39,38,47,36,53,47,32,44,258,70,32,47,34.2146,-31.3012,17.5,44.7
60,56,42,34,42,129,98,41,34,146,80,45,37,48,42,34,38,-0.116164,-20.1951,17.5,47.3
61,41,32,39,40,36,54,47,38,57,88,94,40,53,139,94,53,17.6462,-1.32322,17.5,47.25
62,38,38,34,64,45,44,66,153,40,39,51,204,34,40,46,58,0.708055,25.6889,17.5,49.7
63,32,41,42,34,38,38,41,50,86,75,41,35,251,127,43,34,23.0214,-19.908,17.5,50.4
64,57,54,37,35,170,74,40,34,173,66,32,36,52,51,37,43,0.0320655,-24.0885,17.5,49.55
65,39,49,43,42,35,36,46,54,37,39,67,151,38,28,63,218,17.0087,33.0515,17.5,49.25
66,47,42,36,43,37,37,49,80,39,54,99,231,34,38,71,79,5.52232,20.1976,17.5,50.8
67,49,52,63,252,42,45,61,100,37,33,38,37,34,39,35,43,-21.5381,32.9711,17.5,48
68,40,42,53,39,30,46,97,62,48,68,239,84,28,38,50,61,3.5101,11.0297,17.5,51.25
69,92,47,35,55,278,78,46,36,59,58,45,32,35,44,37,30,-8.03361,-22.466,17.5,50.35
70,61,38,31,43,163,53,34,34,208,60,35,31,52,46,46,26,0.335361,-26.5245,17.5,48.05
71,39,30,36,39,42,37,31,46,44,44,38,113,35,42,68,222,19.4095,32.0208,17.5,45.3
72,37,36,36,41,34,35,30,67,29,50,67,159,37,48,80,163,15.6741,20.6234,17.5,47.45
73,45,37,38,34,120,50,39,38,272,68,41,32,65,41,33,34,2.90255,-23.2674,17.5,49.35
74,192,68,38,27,183,61,46,29,40,47,48,31,32,36,40,35,-16.2458,-23.3358,17.5,47.65
75,34,31,41,39,35,42,40,57,47,42,60,229,33,48,64,141,14.4717,34.8188,17.5,49.15
76,259,62,43,52,68,43,34,46,36,48,35,25,53,49,48,40,-30.2489,-30.7709,17.5,47.05
77,138,249,51,47,64,62,37,37,38,40,38,36,39,43,42,34,-25.1694,-13.8214,17.5,49.75
78,39,40,38,28,49,72,59,49,58,268,103,53,34,66,47,42,7.05744,-4.29589,17.5,52.25
79,31,40,41,42,45,39,55,36,42,60,149,77,41,52,168,75,16.3741,9.44588,17.5,49.65
80,335,77,47,43,83,54,37,44,43,44,33,34,53,51,39,33,-26.9246,-27.8074,17.5,52.5
81,40,42,43,40,41,39,64,84,35,31,163,152,41,45,69,62,5.84012,16.1812,17.5,49.55
82,57,265,84,50,39,73,36,46,30,47,46,35,32,36,35,30,-26.6334,-0.503108,17.5,47.05
83,126,260,61,37,44,59,42,31,41,44,37,38,40,43,29,37,-27.7848,-12.9254,17.5,48.45
84,35,34,75,87,34,44,118,181,36,56,52,68,48,37,48,33,-10.1706,17.6664,17.5,49.3
85,40,56,147,112,25,48,123,71,51,47,46,36,38,34,39,30,-16.9127,12.9781,17.5,47.15
86,38,28,40,44,47,50,54,46,33,53,52,67,46,82,283,106,28.7665,10.2769,17.5,53.45
87,40,47,81,68,30,47,167,155,45,50,63,70,37,39,47,30,-9.41845,15.1189,17.5,50.8
88,30,37,34,38,55,50,36,41,167,99,41,43,122,79,39,39,14.4722,-19.7482,17.5,47.5
89,42,37,45,57,31,40,31,48,33,61,119,65,45,70,224,77,19.7941,7.60934,17.5,51.25
90,48,30,55,33,47,36,39,40,52,68,36,37,98,221,69,46,34.164,-9.15861,17.5,47.75
91,44,49,67,46,34,90,233,67,42,52,53,49,41,38,40,42,-6.90889,4.22448,17.5,49.35
92,55,174,135,55,45,59,52,36,38,42,39,45,47,49,42,38,-32.4925,-1.90561,17.5,47.55
93,37,40,64,99,40,32,88,289,26,37,57,84,44,26,36,46,-11.7942,22.0274,17.5,52.25
94,37,30,35,35,39,52,41,32,44,81,113,44,51,125,134,68,16.8852,1.79573,17.5,48.05
95,36,32,40,44,34,45,55,84,40,56,73,281,29,41,69,70,4.64346,23.815,17.5,51.45
96,42,52,106,174,43,45,82,154,35,39,37,50,28,43,32,36,-16.0711,21.0046,17.5,49.9
97,36,98,161,53,55,94,80,44,43,54,41,43,42,35,36,27,-18.0706,1.18613,17.5,47.1
98,32,40,40,40,39,50,64,40,58,146,143,49,40,56,49,50,7.67299,-0.191246,17.5,46.8
99,43,41,30,35,39,36,32,33,48,82,77,62,50,161,162,46,20.3888,0.222472,17.5,48.85
100,32,48,49,33,84,137,58,26,59,138,52,36,40,55,44,38,-0.344693,-12.7614,17.5,46.45
101,94,285,72,37,55,64,51,32,35,36,58,39,42,38,43,47,-25.4946,-6.77709,17.5,51.4
102,152,68,48,24,204,62,52,46,56,47,34,37,36,40,38,41,-14.9096,-25.7871,17.5,49.25
103,33,36,51,32,54,48,53,30,50,54,46,42,70,222,105,54,28.8065,-3.31214,17.5,49
104,41,42,56,98,40,47,60,207,54,34,37,74,34,39,41,43,-10.7994,31.2236,17.5,47.35
105,43,37,100,232,46,37,67,105,36,47,43,41,34,40,36,49,-20.2312,20.2965,17.5,49.65
106,35,50,88,291,40,30,62,86,35,43,41,42,36,34,32,40,-28.5845,23.4348,17.5,49.25
107,41,35,45,37,34,39,37,45,42,47,56,46,48,74,263,97,28.1545,8.75211,17.5,49.3
108,43,31,41,44,39,34,40,51,58,56,62,55,43,113,212,56,30.1933,2.42515,17.5,48.9
109,101,63,54,41,268,95,44,39,63,54,34,26,45,37,47,36,-8.31203,-19.674,17.5,52.35
110,102,274,62,39,60,80,30,29,40,46,33,34,39,37,33,32,-26.2093,-10.1355,17.5,48.5
111,29,41,68,97,46,40,90,248,31,44,50,69,28,37,42,45,-10.2446,19.7027,17.5,50.25
112,29,37,35,34,34,54,51,54,39,45,108,138,26,63,117,112,15.444,17.2924,17.5,48.8
113,70,65,36,32,242,66,35,38,110,73,38,42,48,42,49,32,-3.65265,-23.3707,17.5,50.9
114,39,42,35,29,31,39,37,34,69,60,29,51,308,111,54,34,25.4255,-20.402,17.5,50.1
115,54,176,128,51,51,89,65,44,37,47,50,40,45,44,30,39,-19.2435,-2.19011,17.5,49.5
116,59,50,58,47,118,116,41,39,94,80,39,33,38,48,27,34,-1.10717,-16.2125,17.5,46.05
117,42,43,78,317,46,29,55,94,42,39,50,51,31,36,36,34,-23.4739,26.1406,17.5,51.15
118,48,39,66,284,41,42,51,83,35,43,38,29,26,36,30,39,-24.6708,31.7542,17.5,46.5
119,88,59,42,33,301,62,43,55,71,47,36,32,49,49,36,23,-9.67501,-23.5531,17.5,51.3
120,40,73,76,50,47,99,182,62,42,64,60,34,27,36,51,44,-8.181,2.35839,17.5,49.35
121,53,37,45,33,98,62,41,37,243,80,40,38,50,53,34,35,3.45428,-19.9198,17.5,48.95
122,36,27,31,35,43,48,52,44,43,30,49,80,56,46,50,294,29.931,30.9056,17.5,48.2
123,76,85,62,35,81,242,48,44,58,52,37,31,45,44,36,37,-12.0934,-11.4078,17.5,50.65
124,39,112,122,61,39,90,85,52,42,39,45,46,36,36,45,48,-18.1102,1.10241,17.5,46.85
125,44,42,105,271,45,33,56,73,42,39,41,40,42,54,31,40,-26.9221,20.3339,17.5,49.9
126,35,42,34,31,87,94,60,39,91,227,61,34,45,56,49,49,3.65304,-10.0233,17.5,51.7
127,37,32,38,49,42,46,51,49,26,48,57,120,43,41,98,230,20.049,19.992,17.5,50.35
128,43,34,47,43,38,28,41,36,38,30,40,71,40,43,70,359,25.6018,26.5102,17.5,50.05
129,50,134,197,62,43,75,68,62,47,43,50,43,39,36,34,29,-22.3267,0.923686,17.5,50.6
130,35,32,37,66,41,49,67,306,26,45,53,85,52,47,45,40,-4.12149,25.2652,17.5,51.3
131,33,34,38,43,37,48,37,36,51,90,65,45,64,249,90,42,19.9517,-4.82474,17.5,50.1
132,46,43,212,126,44,37,54,49,40,42,37,49,31,38,40,41,-32.3854,12.989,17.5,46.45
133,53,54,45,42,65,63,54,31,165,131,39,37,66,61,45,35,6.49975,-16.5803,17.5,49.3
134,307,63,38,49,79,49,45,39,51,45,38,43,33,43,46,36,-25.8143,-30.4099,17.5,50.2
135,54,72,289,79,54,55,80,44,32,35,49,29,37,34,30,48,-23.1904,8.16839,17.5,51.05
136,30,40,49,30,48,43,66,84,30,37,60,266,43,33,56,92,9.06212,29.134,17.5,50.35
137,42,30,32,39,32,47,41,46,68,169,72,43,57,125,72,49,14.4835,-6.17434,17.5,48.2
138,35,33,35,37,35,53,39,58,42,65,108,56,49,83,219,77,18.9567,5.80794,17.5,51.2
139,42,39,59,197,32,36,74,168,32,35,29,40,43,45,41,36,-16.3938,21.833,17.5,47.4
140,44,34,44,40,67,67,38,41,176,122,45,44,76,67,43,46,7.79497,-17.3704,17.5,49.7
141,92,54,31,31,296,69,49,31,58,48,38,37,58,36,36,42,-8.56403,-24.8893,17.5,50.3
142,31,37,36,20,49,39,49,34,63,109,48,46,122,164,56,36,17.9907,-13.8429,17.5,46.95
143,35,83,292,86,46,43,55,68,25,38,44,48,41,37,40,34,-28.1609,7.751,17.5,50.75
144,32,38,39,42,36,45,59,43,41,91,176,48,43,72,93,59,12.0867,2.3411,17.5,47.85
145,39,41,83,326,36,48,51,89,36,45,46,42,36,33,40,44,-26.849,28.4133,17.5,51.75
146,32,34,34,36,35,81,68,31,39,295,89,32,34,65,65,30,5.26541,-8.49741,17.5,50
147,38,35,90,312,32,45,56,70,37,39,32,43,36,41,39,49,-27.2404,23.9476,17.5,49.7
148,39,24,37,49,49,43,38,45,40,47,74,59,35,57,259,123,22.9984,12.8691,17.5,50.9
149,33,35,43,39,47,33,38,44,46,47,51,47,40,74,275,85,30.9946,7.68293,17.5,48.85
150,39,37,52,30,32,30,50,36,50,51,50,41,69,233,117,44,29.3629,-3.59957,17.5,48.05
151,37,34,67,110,42,64,120,208,43,35,57,39,31,38,38,33,-12.5446,18.675,17.5,49.8
152,36,48,64,145,42,44,49,195,39,33,47,45,36,39,45,31,-12.9915,33.589,17.5,46.9
153,39,40,34,48,39,43,36,37,45,49,58,47,34,75,294,106,28.0869,9.8051,17.5,51.2
154,116,76,50,42,223,86,42,35,51,43,41,32,31,43,47,47,-14.5908,-20.7763,17.5,50.25
155,44,38,45,46,41,64,118,59,35,68,178,51,46,49,48,45,1.11464,4.26513,17.5,48.75
156,69,189,167,53,37,57,62,47,43,46,34,33,42,42,38,29,-23.0513,-0.390444,17.5,49.4
157,38,41,39,42,129,61,49,31,226,65,52,41,52,50,48,32,2.84933,-24.7178,17.5,49.8
158,41,76,260,79,31,39,63,64,33,19,41,40,41,40,36,49,-33.6843,8.16845,17.5,47.6
159,35,30,47,39,40,28,38,47,47,39,46,105,56,37,53,227,19.0561,31.6909,17.5,45.7
160,38,58,275,88,48,53,75,52,32,38,38,38,36,33,43,34,-23.6862,9.84426,17.5,48.95
161,36,41,37,29,37,37,41,36,70,56,33,38,351,80,39,42,25.6387,-24.0646,17.5,50.15
162,39,36,41,50,43,38,77,87,40,42,109,208,41,30,49,64,4.16295,18.8297,17.5,49.7
163,95,58,41,37,272,63,46,29,76,43,23,48,31,41,34,46,-10.4313,-28.6778,17.5,49.15
164,319,79,40,37,74,36,50,39,47,56,35,33,36,35,34,40,-28.4998,-24.458,17.5,49.5
165,42,31,32,43,46,50,41,44,271,65,49,45,120,53,52,30,12.4108,-26.4797,17.5,50.7
166,38,37,44,44,29,22,36,36,52,90,48,43,77,260,80,46,21.1926,-5.09062,17.5,49.1
167,43,33,31,44,28,68,120,48,37,54,237,73,34,52,50,43,2.84329,7.65167,17.5,49.75
168,55,39,48,35,152,55,40,37,189,57,45,48,63,45,49,35,0.831569,-26.2771,17.5,49.6
169,29,45,63,59,28,36,58,221,39,42,61,147,36,38,46,49,-2.35375,27.7926,17.5,49.85
170,51,76,52,31,60,263,89,38,42,58,52,36,26,33,37,47,-9.53913,-5.18054,17.5,49.55
171,88,316,76,50,56,63,44,38,42,44,37,31,41,28,36,41,-22.1574,-9.08617,17.5,51.55
172,38,36,29,34,26,31,62,69,36,27,94,301,34,38,56,83,6.74475,22.967,17.5,49.7
173,106,70,43,39,261,87,35,30,66,44,34,31,40,51,38,31,-11.6238,-21.3948,17.5,50.3
174,44,32,37,34,39,47,45,39,77,62,48,24,339,90,49,28,26.272,-23.0871,17.5,51.7
175,49,42,36,44,47,43,40,34,45,37,33,62,31,35,75,294,34.4254,23.467,17.5,47.35
176,39,31,42,79,43,45,61,248,49,40,34,86,36,39,39,34,-6.51513,33.8626,17.5,47.25
177,53,58,45,30,83,177,41,31,58,118,59,39,45,56,41,41,-1.36307,-11.2546,17.5,48.75
178,181,160,48,30,57,40,42,34,38,39,43,41,32,43,27,37,-34.4171,-16.0128,17.5,44.6
179,36,43,46,34,49,34,43,36,67,52,48,43,289,65,46,41,33.6155,-25.3733,17.5,48.6
180,29,37,38,43,42,33,41,44,42,46,65,54,41,105,305,78,23.6965,5.22355,17.5,52.15
181,29,37,53,90,34,40,92,265,38,34,45,77,35,48,48,42,-7.94403,21.2148,17.5,50.35
182,40,43,39,38,39,47,46,40,45,134,132,50,51,101,79,52,13.2815,-0.486856,17.5,48.8
183,65,121,43,37,64,222,47,41,46,56,34,34,40,34,48,46,-13.0969,-10.5112,17.5,48.9
184,47,67,222,118,35,54,46,65,30,48,41,46,23,28,42,42,-33.4024,12.1011,17.5,47.7
185,51,107,208,60,47,59,44,36,53,52,37,52,34,43,36,38,-32.1621,4.37469,17.5,47.85
186,40,49,50,40,34,84,90,43,50,102,133,45,43,48,46,38,1.55049,1.19287,17.5,46.75
187,75,35,36,44,211,53,41,44,130,60,57,35,53,46,36,48,-1.90006,-25.0237,17.5,50.2
188,44,51,118,89,36,46,160,87,52,47,55,53,40,41,41,38,-14.8384,12.4142,17.5,49.9
189,35,35,77,306,45,52,50,65,45,39,37,47,39,33,57,37,-26.7898,28.5594,17.5,49.95
190,153,187,55,33,79,75,44,36,35,49,33,23,40,46,38,38,-22.516,-15.0667,17.5,48.2
191,152,86,49,40,142,90,46,39,46,50,37,33,42,41,51,32,-16.7916,-20.1679,17.5,48.8
192,36,39,32,45,42,43,44,44,33,37,53,73,40,45,78,309,27.9449,27.4696,17.5,49.65
193,56,66,58,30,50,260,89,44,31,70,53,46,39,48,32,42,-9.2431,-4.6834,17.5,50.7
194,27,38,34,38,56,42,39,45,42,60,183,60,42,74,170,52,15.9915,5.9384,17.5,50.1
195,35,48,80,77,49,48,203,112,44,35,49,68,39,33,38,51,-10.2862,13.8566,17.5,50.45
196,40,35,52,41,94,57,40,45,251,54,45,34,75,58,48,29,6.64658,-28.1417,17.5,49.9
197,42,46,32,31,76,117,48,41,90,170,54,35,48,58,46,35,1.18348,-12.8872,17.5,48.45
198,47,50,172,169,34,34,58,49,37,36,40,40,40,46,49,29,-31.5287,16.1822,17.5,46.5
199,32,40,61,107,33,34,51,263,46,37,43,60,42,42,34,45,-12.362,25.2214,17.5,48.5
200,47,79,62,53,53,240,70,39,45,50,52,38,27,32,39,42,-11.7033,-6.06666,17.5,48.4
201,44,34,38,34,66,49,37,41,162,171,56,24,81,60,40,39,9.33167,-15.4485,17.5,48.8
202,36,48,43,33,46,37,54,50,35,52,142,101,39,50,101,99,14.9515,14.2724,17.5,48.3
203,72,34,39,45,281,72,34,40,99,63,23,30,40,54,46,36,-4.14549,-25.4722,17.5,50.4
204,34,41,41,30,53,41,45,35,111,186,43,47,85,94,54,37,11.8106,-15.1835,17.5,48.85
205,32,38,37,40,48,41,32,31,65,63,59,36,101,282,73,44,23.9369,-11.2386,17.5,51.1
206,36,41,47,36,38,41,38,47,33,46,69,60,34,77,288,90,28.3159,6.95826,17.5,51.05
207,77,147,58,38,76,167,53,36,43,49,35,32,37,42,34,35,-15.5004,-10.5252,17.5,47.95
208,256,107,42,48,86,55,52,37,43,33,42,37,24,47,29,43,-22.0926,-19.0406,17.5,49.05
209,44,43,37,34,45,56,35,35,196,48,44,40,137,61,46,39,13.1287,-32.6895,17.5,47
210,41,30,44,49,41,29,75,190,41,31,67,152,37,32,43,54,-1.24157,24.0081,17.5,47.8
211,67,35,45,38,249,99,38,36,100,78,31,54,40,48,44,38,-3.89598,-22.7533,17.5,52
212,40,45,36,32,31,56,69,39,56,101,248,52,30,63,74,46,9.6966,3.92919,17.5,50.9
213,63,268,97,44,40,54,40,53,49,36,43,30,41,49,31,32,-29.8275,-4.90953,17.5,48.5
214,34,39,127,295,27,48,60,63,27,28,44,46,28,35,36,37,-24.9424,19.606,17.5,48.7
215,47,63,58,38,59,214,105,42,42,72,49,29,29,28,39,44,-7.80737,-3.88908,17.5,47.9
216,79,62,52,33,252,92,44,35,63,59,29,36,48,41,32,41,-7.51201,-19.7026,17.5,49.9
217,37,42,39,32,45,36,41,43,42,50,51,83,30,40,72,331,27.0785,28.0899,17.5,50.7
218,35,41,29,36,54,35,46,35,61,72,38,50,108,264,89,36,25.4343,-10.0676,17.5,51.45
219,39,47,34,38,33,34,52,45,27,45,47,70,37,55,65,290,28.4724,30.7485,17.5,47.9
220,34,42,38,39,43,48,40,39,74,130,61,39,61,177,50,57,17.3657,-8.75651,17.5,48.6
221,46,37,41,46,32,38,41,48,39,48,47,56,43,47,192,110,33.3673,12.9298,17.5,45.55
222,48,116,294,58,38,53,54,53,41,42,39,34,37,41,34,37,-24.4125,3.38972,17.5,50.95
223,41,97,237,71,46,44,54,51,41,44,36,39,37,34,45,38,-31.0421,3.72641,17.5,47.75
224,46,51,43,53,36,56,214,68,44,53,102,61,44,44,48,48,-2.02934,10.5238,17.5,50.55
225,37,34,34,25,44,48,43,33,154,62,51,40,190,94,41,39,16.9694,-22.3344,17.5,48.45
226,43,36,33,36,36,40,40,53,40,33,54,81,39,44,59,273,29.7773,34.0428,17.5,47
227,41,29,42,30,59,41,37,55,172,47,46,35,184,51,45,36,15.3114,-34.8748,17.5,47.5
228,88,135,75,40,62,147,57,34,59,44,51,25,36,53,37,43,-15.789,-11.2675,17.5,49.3
229,38,29,34,40,45,47,47,47,59,52,54,39,80,221,101,40,33.4099,-4.43695,17.5,48.65
230,89,86,53,43,132,152,55,41,62,60,37,47,39,24,40,40,-11.2283,-15.2828,17.5,50
231,28,36,39,25,32,35,52,42,33,38,48,58,47,58,227,116,33.9674,13.2284,17.5,45.7
232,51,58,48,42,78,249,58,54,51,98,49,46,37,35,39,31,-5.37037,-8.15553,17.5,51.2
233,48,42,34,54,60,109,55,36,50,198,63,48,49,60,37,61,1.93204,-7.3652,17.5,50.2
234,34,34,37,50,38,36,39,40,36,36,41,67,37,35,78,332,27.0634,27.4926,17.5,48.5
235,43,34,41,36,45,39,50,44,50,81,54,51,53,233,83,57,20.5055,-4.58672,17.5,49.7
236,46,61,190,94,35,58,103,53,39,37,35,35,30,49,38,39,-17.5376,10.2892,17.5,47.1
237,35,35,51,72,41,44,50,198,41,46,50,94,41,45,48,33,-5.29033,32.1748,17.5,46.2
238,39,30,39,40,41,60,42,37,66,40,37,35,240,66,39,34,33.4673,-29.4742,17.5,44.25
239,47,52,40,36,37,42,33,45,189,66,31,28,144,76,44,43,15.3102,-23.0325,17.5,47.65
240,49,29,43,31,36,39,34,42,36,36,63,83,41,40,71,336,25.4753,26.9107,17.5,50.45
241,31,40,52,49,38,50,235,124,37,40,80,62,36,41,44,41,-7.2207,13.3871,17.5,50
242,35,45,45,38,27,42,38,38,39,32,55,66,46,47,122,208,33.2638,19.8621,17.5,46.15
243,70,86,43,30,87,273,59,44,55,68,31,42,27,28,44,29,-9.75961,-10.7537,17.5,50.8
244,35,44,42,35,57,33,48,42,34,55,113,52,39,67,230,77,18.8221,8.41235,17.5,50.15
245,70,64,51,47,135,159,38,36,69,79,54,26,43,39,43,28,-4.76079,-15.8444,17.5,49.05
246,29,35,29,70,34,39,63,191,35,46,53,131,39,33,42,51,-0.0918752,22.8566,17.5,46
247,56,46,23,35,136,92,46,36,123,90,42,24,52,46,44,36,-0.567608,-18.4124,17.5,46.35
248,45,57,192,104,34,52,105,79,32,33,60,37,39,31,42,37,-18.9075,13.4379,17.5,48.95
249,236,52,48,38,145,45,32,53,45,56,36,37,41,39,33,34,-18.5469,-34.6266,17.5,48.5
250,39,41,33,43,34,56,60,52,39,75,242,62,35,63,82,50,10.2182,7.44762,17.5,50.3
251,38,41,70,264,49,43,51,87,51,35,47,39,39,34,39,39,-24.2749,31.4266,17.5,48.3
252,45,42,37,35,61,65,51,31,54,207,99,48,41,57,56,33,6.70619,-2.89669,17.5,48.1
253,40,35,54,56,40,53,86,86,40,49,166,101,44,30,53,61,1.72091,13.889,17.5,49.7
254,42,33,65,92,45,42,93,223,38,33,52,62,35,28,37,55,-11.4422,19.8451,17.5,48.75
255,114,272,69,43,58,46,55,36,46,41,40,37,26,29,47,31,-29.5338,-9.82137,17.5,49.5
256,67,78,30,43,90,258,51,37,59,72,40,36,49,50,37,42,-6.98037,-10.9495,17.5,51.95
257,48,36,34,31,88,109,45,45,111,162,39,38,47,62,36,42,2.35856,-13.2802,17.5,48.65
258,35,43,41,45,32,70,89,70,35,67,237,49,42,39,56,57,4.12456,7.64205,17.5,50.35
259,43,58,58,43,40,134,162,41,37,66,86,47,35,33,51,47,-3.86446,1.30911,17.5,49.05
260,84,48,41,32,301,70,44,39,62,52,46,48,40,42,47,35,-6.58828,-24.1944,17.5,51.55
261,256,87,44,33,56,52,57,32,51,41,42,40,37,41,41,41,-30.2537,-22.4533,17.5,47.55
262,127,192,53,28,53,74,48,38,44,47,36,30,39,38,40,30,-25.9368,-14.3475,17.5,45.85
